datetime,Close,Close_1hr,Close_2hr,sentiment_polarization,sentiment_lag_1hr,sentiment_lag_2hr,Volume USDT,trade_count_2hr,Volume USDT_2hr,Volume BTC_2hr,trade_count_1hr,Volume USDT_1hr,Volume BTC_1hr,trade_count,Volume BTC
2022-01-28 14:00:00,0.3728630710782495,0.3758303297078644,0.3633981830484357,0.4982351795612465,0.4680686942432707,0.4667058522963441,0.0666906100987433,0.0607465409418848,0.0607465409418848,0.0607465409418848,0.0735730212235643,0.0735730212235643,0.0735730212235643,0.0724406473424874,0.0619409540834145
2022-01-28 15:00:00,0.3813103434570875,0.3728630710782495,0.3758303297078644,0.4883997354403119,0.4982351795612465,0.4680686942432707,0.0667754468445204,0.0735730212235643,0.0735730212235643,0.0735730212235643,0.0724406473424874,0.0724406473424874,0.0724406473424874,0.0812669074056,0.0616461060839371
2022-01-28 16:00:00,0.3796308447724915,0.3813103434570875,0.3728630710782495,0.4180942669119507,0.4883997354403119,0.4982351795612465,0.0409414002806276,0.0724406473424874,0.0724406473424874,0.0724406473424874,0.0812669074056,0.0812669074056,0.0812669074056,0.0662219753104956,0.0376728797663828
2022-01-28 17:00:00,0.3745148273408061,0.3796308447724915,0.3813103434570875,0.3506283184886103,0.4180942669119507,0.4883997354403119,0.0322857401827798,0.0812669074056,0.0812669074056,0.0812669074056,0.0662219753104956,0.0662219753104956,0.0662219753104956,0.0458154718558169,0.0298896353048584
2022-01-28 18:00:00,0.378587060737606,0.3745148273408061,0.3796308447724915,0.4095996532350094,0.3506283184886103,0.4180942669119507,0.0297068124665787,0.0662219753104956,0.0662219753104956,0.0662219753104956,0.0458154718558169,0.0458154718558169,0.0458154718558169,0.0423395219755607,0.0275126780852462
2022-01-28 19:00:00,0.3819769486050972,0.378587060737606,0.3745148273408061,0.4845961772372074,0.4095996532350094,0.3506283184886103,0.0276867062690516,0.0458154718558169,0.0458154718558169,0.0458154718558169,0.0423395219755607,0.0423395219755607,0.0423395219755607,0.0399884385252363,0.0256138998892284
2022-01-28 20:00:00,0.3925062799202514,0.3819769486050972,0.378587060737606,0.509870567010339,0.4845961772372074,0.4095996532350094,0.0582035993240501,0.0423395219755607,0.0423395219755607,0.0423395219755607,0.0399884385252363,0.0399884385252363,0.0399884385252363,0.0693926221775111,0.0531262922589733
2022-01-28 21:00:00,0.3931134651288576,0.3925062799202514,0.3819769486050972,0.4960077262253616,0.509870567010339,0.4845961772372074,0.0425275160606446,0.0399884385252363,0.0399884385252363,0.0399884385252363,0.0693926221775111,0.0693926221775111,0.0693926221775111,0.0574707897588356,0.0384680251023648
2022-01-28 22:00:00,0.3904797058280139,0.3931134651288576,0.3925062799202514,0.5123094167794372,0.4960077262253616,0.509870567010339,0.0237586914569351,0.0693926221775111,0.0693926221775111,0.0693926221775111,0.0574707897588356,0.0574707897588356,0.0574707897588356,0.0409931857368438,0.0214976454866597
2022-01-28 23:00:00,0.3916907314142003,0.3904797058280139,0.3931134651288576,0.4351560978015335,0.5123094167794372,0.4960077262253616,0.0165869328113483,0.0574707897588356,0.0574707897588356,0.0574707897588356,0.0409931857368438,0.0409931857368438,0.0409931857368438,0.0286559410214638,0.0150479939503507
2022-01-29 00:00:00,0.3931016598428833,0.3916907314142003,0.3904797058280139,0.4707846045520669,0.4351560978015335,0.5123094167794372,0.0297779906761273,0.0409931857368438,0.0409931857368438,0.0409931857368438,0.0286559410214638,0.0286559410214638,0.0286559410214638,0.0422606937385355,0.0269449699736921
2022-01-29 01:00:00,0.388133601995408,0.3931016598428833,0.3916907314142003,0.4356266334548782,0.4707846045520669,0.4351560978015335,0.0293770898689092,0.0286559410214638,0.0286559410214638,0.0286559410214638,0.0422606937385355,0.0422606937385355,0.0422606937385355,0.0391813875271206,0.0267023981912023
2022-01-29 02:00:00,0.3880348311027573,0.388133601995408,0.3931016598428833,0.4433124098972326,0.4356266334548782,0.4707846045520669,0.0224186230630113,0.0422606937385355,0.0422606937385355,0.0422606937385355,0.0391813875271206,0.0391813875271206,0.0391813875271206,0.0315575708891074,0.0204518539667463
2022-01-29 03:00:00,0.3921072612543234,0.3880348311027573,0.388133601995408,0.4821301922397208,0.4433124098972326,0.4356266334548782,0.0208022756620939,0.0391813875271206,0.0391813875271206,0.0391813875271206,0.0315575708891074,0.0315575708891074,0.0315575708891074,0.0349834710950618,0.0189201345204692
2022-01-29 04:00:00,0.3936169605756571,0.3921072612543234,0.3880348311027573,0.4980650833335905,0.4821301922397208,0.4433124098972326,0.0179631527796771,0.0315575708891074,0.0315575708891074,0.0315575708891074,0.0349834710950618,0.0349834710950618,0.0349834710950618,0.0322445026688988,0.0162571193478191
2022-01-29 05:00:00,0.3904543244631693,0.3936169605756571,0.3921072612543234,0.4565314328709607,0.4980650833335905,0.4821301922397208,0.0181320809305069,0.0349834710950618,0.0349834710950618,0.0349834710950618,0.0322445026688988,0.0322445026688988,0.0322445026688988,0.0302587818409771,0.0164634626759916
2022-01-29 06:00:00,0.3921475959814018,0.3904543244631693,0.3936169605756571,0.4784926995228975,0.4565314328709607,0.4980650833335905,0.0252037542578429,0.0322445026688988,0.0322445026688988,0.0322445026688988,0.0302587818409771,0.0302587818409771,0.0302587818409771,0.0358117932047557,0.0228865078604042
2022-01-29 07:00:00,0.3940602490639883,0.3921475959814018,0.3904543244631693,0.4655427960495607,0.4784926995228975,0.4565314328709607,0.0241602265283948,0.0302587818409771,0.0302587818409771,0.0302587818409771,0.0358117932047557,0.0358117932047557,0.0358117932047557,0.0377762429210991,0.0218794063785177
2022-01-29 08:00:00,0.3930534549251553,0.3940602490639883,0.3921475959814018,0.4341741201439514,0.4655427960495607,0.4784926995228975,0.0250815464430634,0.0358117932047557,0.0358117932047557,0.0358117932047557,0.0377762429210991,0.0377762429210991,0.0377762429210991,0.0361396185714321,0.0227043597075043
2022-01-29 09:00:00,0.3914286540655732,0.3930534549251553,0.3940602490639883,0.5294350639090983,0.4341741201439514,0.4655427960495607,0.0176419625846621,0.0377762429210991,0.0377762429210991,0.0377762429210991,0.0361396185714321,0.0361396185714321,0.0361396185714321,0.035662895423708,0.0160388980305936
2022-01-29 10:00:00,0.3924704705527963,0.3914286540655732,0.3930534549251553,0.4663874494124771,0.5294350639090983,0.4341741201439514,0.0169092256347798,0.0361396185714321,0.0361396185714321,0.0361396185714321,0.035662895423708,0.035662895423708,0.035662895423708,0.0310933601599587,0.0153564719806932
2022-01-29 11:00:00,0.392074599963128,0.3924704705527963,0.3914286540655732,0.556414520763961,0.4663874494124771,0.5294350639090983,0.0106244441789442,0.035662895423708,0.035662895423708,0.035662895423708,0.0310933601599587,0.0310933601599587,0.0310933601599587,0.0255941521960545,0.0096408703576831
2022-01-29 12:00:00,0.3942684156066667,0.392074599963128,0.3924704705527963,0.5418151692843565,0.556414520763961,0.4663874494124771,0.0188412230855118,0.0310933601599587,0.0310933601599587,0.0310933601599587,0.0255941521960545,0.0255941521960545,0.0255941521960545,0.0358668478464876,0.0170669243302583
2022-01-29 13:00:00,0.4004488763236922,0.3942684156066667,0.392074599963128,0.5204416603511374,0.5418151692843565,0.556414520763961,0.0447697905938601,0.0255941521960545,0.0255941521960545,0.0255941521960545,0.0358668478464876,0.0358668478464876,0.0358668478464876,0.0650545666574074,0.0402944338675165
2022-01-29 14:00:00,0.3897916544104843,0.4004488763236922,0.3942684156066667,0.4822660529723707,0.5204416603511374,0.5418151692843565,0.0497326255575946,0.0358668478464876,0.0358668478464876,0.0358668478464876,0.0650545666574074,0.0650545666574074,0.0650545666574074,0.0775945125537095,0.0448825467423759
2022-01-29 15:00:00,0.3887445255445729,0.3897916544104843,0.4004488763236922,0.451781404768655,0.4822660529723707,0.5204416603511374,0.0466421988269694,0.0650545666574074,0.0650545666574074,0.0650545666574074,0.0775945125537095,0.0775945125537095,0.0775945125537095,0.0647567710953121,0.042533456051812
2022-01-29 16:00:00,0.3881812166488373,0.3887445255445729,0.3897916544104843,0.431131350440585,0.451781404768655,0.4822660529723707,0.0272858043651992,0.0775945125537095,0.0775945125537095,0.0775945125537095,0.0647567710953121,0.0647567710953121,0.0647567710953121,0.0405952908261449,0.0249264663587104
2022-01-29 17:00:00,0.390308529181388,0.3881812166488373,0.3887445255445729,0.4750741080592374,0.431131350440585,0.451781404768655,0.0194934499541396,0.0647567710953121,0.0647567710953121,0.0647567710953121,0.0405952908261449,0.0405952908261449,0.0405952908261449,0.0346969367096843,0.017732259891533
2022-01-29 18:00:00,0.3934550314030444,0.390308529181388,0.3881812166488373,0.4899824342859644,0.4750741080592374,0.431131350440585,0.0192400609155774,0.0405952908261449,0.0405952908261449,0.0405952908261449,0.0346969367096843,0.0346969367096843,0.0346969367096843,0.0392752306664364,0.0174518583820906
2022-01-29 19:00:00,0.3943752534447332,0.3934550314030444,0.390308529181388,0.5204006474083581,0.4899824342859644,0.4750741080592374,0.0167937763231649,0.0346969367096843,0.0346969367096843,0.0346969367096843,0.0392752306664364,0.0392752306664364,0.0392752306664364,0.0325660718262875,0.0151797603337443
2022-01-29 20:00:00,0.4039578008247566,0.3943752534447332,0.3934550314030444,0.5438640325171484,0.5204006474083581,0.4899824342859644,0.0721161720279093,0.0392752306664364,0.0392752306664364,0.0392752306664364,0.0325660718262875,0.0325660718262875,0.0325660718262875,0.0879848249387517,0.0643894645007637
2022-01-29 21:00:00,0.4043176652922034,0.4039578008247566,0.3943752534447332,0.4317866058503743,0.5438640325171484,0.5204006474083581,0.0350510457926499,0.0325660718262875,0.0325660718262875,0.0325660718262875,0.0879848249387517,0.0879848249387517,0.0879848249387517,0.0515211347262157,0.0311509932934507
2022-01-29 22:00:00,0.4000221152357249,0.4043176652922034,0.4039578008247566,0.435232890002755,0.4317866058503743,0.5438640325171484,0.0254238369037667,0.0879848249387517,0.0879848249387517,0.0879848249387517,0.0515211347262157,0.0515211347262157,0.0515211347262157,0.0469941416856229,0.022795155979879
2022-01-29 23:00:00,0.400550205028304,0.4000221152357249,0.4043176652922034,0.4794110205659279,0.435232890002755,0.4317866058503743,0.0199843796229445,0.0515211347262157,0.0515211347262157,0.0515211347262157,0.0469941416856229,0.0469941416856229,0.0469941416856229,0.0322945523432006,0.0179833192779457
2022-01-30 00:00:00,0.3936561147741382,0.400550205028304,0.4000221152357249,0.4746861300069575,0.4794110205659279,0.435232890002755,0.0297053068111201,0.0469941416856229,0.0469941416856229,0.0469941416856229,0.0322945523432006,0.0322945523432006,0.0322945523432006,0.0434018263126152,0.0267633998069764
2022-01-30 01:00:00,0.3959246972288467,0.3936561147741382,0.400550205028304,0.4357167860652468,0.4746861300069575,0.4794110205659279,0.0179338552562951,0.0322945523432006,0.0322945523432006,0.0322945523432006,0.0434018263126152,0.0434018263126152,0.0434018263126152,0.0292953256106685,0.0162070196771622
2022-01-30 02:00:00,0.3963191905351513,0.3959246972288467,0.3936561147741382,0.422301631832773,0.4357167860652468,0.4746861300069575,0.0207358499637762,0.0434018263126152,0.0434018263126152,0.0434018263126152,0.0292953256106685,0.0292953256106685,0.0292953256106685,0.0298959217022895,0.0186969054965855
2022-01-30 03:00:00,0.3956370417606088,0.3963191905351513,0.3959246972288467,0.4672456388869789,0.422301631832773,0.4357167860652468,0.0162942584411269,0.0292953256106685,0.0292953256106685,0.0292953256106685,0.0298959217022895,0.0298959217022895,0.0298959217022895,0.028778562723503,0.014688542601873
2022-01-30 04:00:00,0.3992221103562066,0.3956370417606088,0.3963191905351513,0.521039578725883,0.4672456388869789,0.422301631832773,0.0124803253945112,0.0298959217022895,0.0298959217022895,0.0298959217022895,0.028778562723503,0.028778562723503,0.028778562723503,0.0231354619459813,0.0112359022342674
2022-01-30 05:00:00,0.4000101131949845,0.3992221103562066,0.3956370417606088,0.5124103694208046,0.521039578725883,0.4672456388869789,0.0197140942595202,0.028778562723503,0.028778562723503,0.028778562723503,0.0231354619459813,0.0231354619459813,0.0231354619459813,0.0313786433034787,0.0176617919154113
2022-01-30 06:00:00,0.3992057797106091,0.4000101131949845,0.3992221103562066,0.4705573025646572,0.5124103694208046,0.521039578725883,0.0205064852626862,0.0231354619459813,0.0231354619459813,0.0231354619459813,0.0313786433034787,0.0313786433034787,0.0313786433034787,0.0296081360750544,0.0184282407007305
2022-01-30 07:00:00,0.4020876467716773,0.3992057797106091,0.4000101131949845,0.4891200489684857,0.4705573025646572,0.5124103694208046,0.0147580851242696,0.0313786433034787,0.0313786433034787,0.0313786433034787,0.0296081360750544,0.0296081360750544,0.0296081360750544,0.0298596356884207,0.0132301641095829
2022-01-30 08:00:00,0.3972675485084119,0.4020876467716773,0.3992057797106091,0.478753670166911,0.4891200489684857,0.4705573025646572,0.0290953209459462,0.0296081360750544,0.0296081360750544,0.0296081360750544,0.0298596356884207,0.0298596356884207,0.0298596356884207,0.0408517954069413,0.0261322755124132
2022-01-30 09:00:00,0.3950930148319645,0.3972675485084119,0.4020876467716773,0.4809565455151237,0.478753670166911,0.4891200489684857,0.0380456031968633,0.0298596356884207,0.0298596356884207,0.0298596356884207,0.0408517954069413,0.0408517954069413,0.0408517954069413,0.0476810734654144,0.0343286530607535
2022-01-30 10:00:00,0.4009023960598677,0.3950930148319645,0.3972675485084119,0.4970506119860838,0.4809565455151237,0.478753670166911,0.0310034068760381,0.0408517954069413,0.0408517954069413,0.0408517954069413,0.0476810734654144,0.0476810734654144,0.0476810734654144,0.0370330052577182,0.0279129512620142
2022-01-30 11:00:00,0.3994322444465474,0.4009023960598677,0.3950930148319645,0.5028585887563797,0.4970506119860838,0.4809565455151237,0.0202054749966136,0.0476810734654144,0.0476810734654144,0.0476810734654144,0.0370330052577182,0.0370330052577182,0.0370330052577182,0.0335032519775877,0.0181562691548212
2022-01-30 12:00:00,0.3960569164317578,0.3994322444465474,0.4009023960598677,0.4397337345453748,0.5028585887563797,0.4970506119860838,0.018036251274704,0.0370330052577182,0.0370330052577182,0.0370330052577182,0.0335032519775877,0.0335032519775877,0.0335032519775877,0.0382930058082647,0.0162534321711914
2022-01-30 13:00:00,0.3965438844781935,0.3960569164317578,0.3994322444465474,0.4875673998527571,0.4397337345453748,0.5028585887563797,0.0137665144954085,0.0335032519775877,0.0335032519775877,0.0335032519775877,0.0382930058082647,0.0382930058082647,0.0382930058082647,0.0341376315993623,0.0124266740274285
2022-01-30 14:00:00,0.3940996000172356,0.3965438844781935,0.3960569164317578,0.4863474325971834,0.4875673998527571,0.4397337345453748,0.0231157747236157,0.0382930058082647,0.0382930058082647,0.0382930058082647,0.0341376315993623,0.0341376315993623,0.0341376315993623,0.0462484015385269,0.0209236920953701
2022-01-30 15:00:00,0.3968758097688347,0.3940996000172356,0.3965438844781935,0.5416967445295992,0.4863474325971834,0.4875673998527571,0.0185333177364343,0.0341376315993623,0.0341376315993623,0.0341376315993623,0.0462484015385269,0.0462484015385269,0.0462484015385269,0.0380402549530408,0.0167194902119323
2022-01-30 16:00:00,0.3939707256453507,0.3968758097688347,0.3940996000172356,0.4014909294486837,0.5416967445295992,0.4863474325971834,0.0146786061740741,0.0462484015385269,0.0462484015385269,0.0462484015385269,0.0380402549530408,0.0380402549530408,0.0380402549530408,0.0312797951967327,0.0132534214418058
2022-01-30 17:00:00,0.3970904692187989,0.3939707256453507,0.3968758097688347,0.5085762446280825,0.4014909294486837,0.5416967445295992,0.0138785085807546,0.0380402549530408,0.0380402549530408,0.0380402549530408,0.0312797951967327,0.0312797951967327,0.0312797951967327,0.028863647169816,0.0125399089124488
2022-01-30 18:00:00,0.3937446544189447,0.3970904692187989,0.3939707256453507,0.4433840548629373,0.5085762446280825,0.4014909294486837,0.0123046488779857,0.0312797951967327,0.0312797951967327,0.0312797951967327,0.028863647169816,0.028863647169816,0.028863647169816,0.0290213036438665,0.0111063887989763
2022-01-30 19:00:00,0.3876731958424144,0.3937446544189447,0.3970904692187989,0.4542148900328845,0.4433840548629373,0.5085762446280825,0.0426506595162588,0.028863647169816,0.028863647169816,0.028863647169816,0.0290213036438665,0.0290213036438665,0.0290213036438665,0.0628836620345693,0.0388521553533088
2022-01-30 20:00:00,0.3910589518598145,0.3876731958424144,0.3937446544189447,0.5030230921446713,0.4542148900328845,0.4433840548629373,0.0257475724562962,0.0290213036438665,0.0290213036438665,0.0290213036438665,0.0628836620345693,0.0628836620345693,0.0628836620345693,0.0423557881197088,0.0234612788410674
2022-01-30 21:00:00,0.3919354943433987,0.3910589518598145,0.3876731958424144,0.4034470727758866,0.5030230921446713,0.4542148900328845,0.0217242743398644,0.0628836620345693,0.0628836620345693,0.0628836620345693,0.0423557881197088,0.0423557881197088,0.0423557881197088,0.0330815834715955,0.0197573290859854
2022-01-30 22:00:00,0.3930526679060904,0.3919354943433987,0.3910589518598145,0.3754930746407146,0.4034470727758866,0.5030230921446713,0.0183033272536943,0.0423557881197088,0.0423557881197088,0.0423557881197088,0.0330815834715955,0.0330815834715955,0.0330815834715955,0.0337309779956606,0.016606276574742
2022-01-30 23:00:00,0.3949411201524298,0.3930526679060904,0.3919354943433987,0.4045850468379027,0.3754930746407146,0.4034470727758866,0.0434408428105475,0.0330815834715955,0.0330815834715955,0.0330815834715955,0.0337309779956606,0.0337309779956606,0.0337309779956606,0.0517501119861462,0.039078190673038
2022-01-31 00:00:00,0.3742334680250878,0.3949411201524298,0.3930526679060904,0.3736655343455737,0.4045850468379027,0.3754930746407146,0.0716074243097061,0.0337309779956606,0.0337309779956606,0.0337309779956606,0.0517501119861462,0.0517501119861462,0.0517501119861462,0.0816335212698603,0.0657261150791327
2022-01-31 01:00:00,0.3740711453429425,0.3742334680250878,0.3949411201524298,0.3116937853430844,0.3736655343455737,0.4045850468379027,0.0346341784248603,0.0517501119861462,0.0517501119861462,0.0517501119861462,0.0816335212698603,0.0816335212698603,0.0816335212698603,0.0474883822193527,0.0321716432054933
2022-01-31 02:00:00,0.3774657553248234,0.3740711453429425,0.3742334680250878,0.4080449994354482,0.3116937853430844,0.3736655343455737,0.0449168381252715,0.0816335212698603,0.0816335212698603,0.0816335212698603,0.0474883822193527,0.0474883822193527,0.0474883822193527,0.0560418715575208,0.0417294639331636
2022-01-31 03:00:00,0.378097338124443,0.3774657553248234,0.3740711453429425,0.3982190490139792,0.4080449994354482,0.3116937853430844,0.0234871840093318,0.0474883822193527,0.0474883822193527,0.0474883822193527,0.0560418715575208,0.0560418715575208,0.0560418715575208,0.039695647930571,0.021729003839886
2022-01-31 04:00:00,0.3758771573422286,0.378097338124443,0.3774657553248234,0.4211730442111201,0.3982190490139792,0.4080449994354482,0.0181577885132755,0.0560418715575208,0.0560418715575208,0.0560418715575208,0.039695647930571,0.039695647930571,0.039695647930571,0.0329889915741373,0.0168358211770328
2022-01-31 05:00:00,0.3776245364211764,0.3758771573422286,0.378097338124443,0.4608580570815587,0.4211730442111201,0.3982190490139792,0.0181700308645318,0.039695647930571,0.039695647930571,0.039695647930571,0.0329889915741373,0.0329889915741373,0.0329889915741373,0.0277988403490464,0.0168355768269878
2022-01-31 06:00:00,0.3759546787201259,0.3776245364211764,0.3758771573422286,0.3606959682744409,0.4608580570815587,0.4211730442111201,0.0203089187612803,0.0329889915741373,0.0329889915741373,0.0329889915741373,0.0277988403490464,0.0277988403490464,0.0277988403490464,0.0316276404331298,0.0187854201136831
2022-01-31 07:00:00,0.3799891352018084,0.3759546787201259,0.3776245364211764,0.4359186650485288,0.3606959682744409,0.4608580570815587,0.0202515111111432,0.0277988403490464,0.0277988403490464,0.0277988403490464,0.0316276404331298,0.0316276404331298,0.0316276404331298,0.0337297267538031,0.018708927247552
2022-01-31 08:00:00,0.3804574115454515,0.3799891352018084,0.3759546787201259,0.3390403364403708,0.4359186650485288,0.3606959682744409,0.0253438996829296,0.0316276404331298,0.0316276404331298,0.0316276404331298,0.0337297267538031,0.0337297267538031,0.0337297267538031,0.039994694734524,0.0233480794444441
2022-01-31 09:00:00,0.3817737009315747,0.3804574115454515,0.3799891352018084,0.3592854029946654,0.3390403364403708,0.4359186650485288,0.0175333413450921,0.0337297267538031,0.0337297267538031,0.0337297267538031,0.039994694734524,0.039994694734524,0.039994694734524,0.0273809255686268,0.0161523591823994
2022-01-31 10:00:00,0.3835008142696,0.3817737009315747,0.3804574115454515,0.3539563762858282,0.3592854029946654,0.3390403364403708,0.0199860150607217,0.039994694734524,0.039994694734524,0.039994694734524,0.0273809255686268,0.0273809255686268,0.0273809255686268,0.0311296461738275,0.0183757429638131
2022-01-31 11:00:00,0.3828092212662783,0.3835008142696,0.3817737009315747,0.3612844144915178,0.3539563762858282,0.3592854029946654,0.035802797072742,0.0273809255686268,0.0273809255686268,0.0273809255686268,0.0311296461738275,0.0311296461738275,0.0311296461738275,0.0419641494182976,0.0330080312576324
2022-01-31 12:00:00,0.3791887368127577,0.3828092212662783,0.3835008142696,0.426495040327332,0.3612844144915178,0.3539563762858282,0.0407547613876595,0.0311296461738275,0.0311296461738275,0.0311296461738275,0.0419641494182976,0.0419641494182976,0.0419641494182976,0.0480877270691161,0.0376551669875868
2022-01-31 13:00:00,0.382532190555417,0.3791887368127577,0.3828092212662783,0.3667658668313034,0.426495040327332,0.3612844144915178,0.0418060742338098,0.0419641494182976,0.0419641494182976,0.0419641494182976,0.0480877270691161,0.0480877270691161,0.0480877270691161,0.0505464173191892,0.0385630784000846
2022-01-31 14:00:00,0.38764309236318,0.382532190555417,0.3791887368127577,0.4363667804715884,0.3667658668313034,0.426495040327332,0.0499514550423246,0.0480877270691161,0.0480877270691161,0.0480877270691161,0.0505464173191892,0.0505464173191892,0.0505464173191892,0.055989319399504,0.0457682107726981
2022-01-31 15:00:00,0.3918156706907608,0.38764309236318,0.382532190555417,0.4063510971696695,0.4363667804715884,0.3667658668313034,0.0895784143047896,0.0505464173191892,0.0505464173191892,0.0505464173191892,0.055989319399504,0.055989319399504,0.055989319399504,0.1037129350880749,0.0812425490875921
2022-01-31 16:00:00,0.4039963647589389,0.3918156706907608,0.38764309236318,0.3918521583289487,0.4063510971696695,0.4363667804715884,0.079684216665295,0.055989319399504,0.055989319399504,0.055989319399504,0.1037129350880749,0.1037129350880749,0.1037129350880749,0.0929647675317753,0.0716795145041044
2022-01-31 17:00:00,0.4065746392157039,0.4039963647589389,0.3918156706907608,0.4365993655464314,0.3918521583289487,0.4063510971696695,0.077462280439275,0.1037129350880749,0.1037129350880749,0.1037129350880749,0.0929647675317753,0.0929647675317753,0.0929647675317753,0.084551417281652,0.0690659455183182
2022-01-31 18:00:00,0.4064813774565078,0.4065746392157039,0.4039963647589389,0.4992201428363424,0.4365993655464314,0.3918521583289487,0.0335190642202587,0.0929647675317753,0.0929647675317753,0.0929647675317753,0.084551417281652,0.084551417281652,0.084551417281652,0.0481302692922725,0.02983065087669
2022-01-31 19:00:00,0.4054484149337654,0.4064813774565078,0.4065746392157039,0.4388484113233329,0.4992201428363424,0.4365993655464314,0.0494864882930581,0.084551417281652,0.084551417281652,0.084551417281652,0.0481302692922725,0.0481302692922725,0.0481302692922725,0.0581789926502053,0.0439615245146036
2022-01-31 20:00:00,0.4061337117845676,0.4054484149337654,0.4064813774565078,0.469675824617179,0.4388484113233329,0.4992201428363424,0.0416048898077812,0.0481302692922725,0.0481302692922725,0.0481302692922725,0.0581789926502053,0.0581789926502053,0.0581789926502053,0.0440349546925323,0.0370638165964215
2022-01-31 21:00:00,0.4053362647170104,0.4061337117845676,0.4054484149337654,0.5151776131691652,0.469675824617179,0.4388484113233329,0.0234299328321295,0.0581789926502053,0.0581789926502053,0.0581789926502053,0.0440349546925323,0.0440349546925323,0.0440349546925323,0.0290826144948861,0.0208805675900134
2022-01-31 22:00:00,0.4053828955966086,0.4053362647170104,0.4061337117845676,0.466137443139229,0.5151776131691652,0.469675824617179,0.0236128460883896,0.0440349546925323,0.0440349546925323,0.0440349546925323,0.0290826144948861,0.0290826144948861,0.0290826144948861,0.0387447041188379,0.0209731181646077
2022-01-31 23:00:00,0.406454028544001,0.4053828955966086,0.4053362647170104,0.4817918071927305,0.466137443139229,0.5151776131691652,0.0145826356220752,0.0290826144948861,0.0290826144948861,0.0290826144948861,0.0387447041188379,0.0387447041188379,0.0387447041188379,0.0256817391260826,0.0129883934154924
2022-02-01 00:00:00,0.4040036446852897,0.406454028544001,0.4053828955966086,0.4338285843806303,0.4817918071927305,0.466137443139229,0.0268405958145178,0.0387447041188379,0.0387447041188379,0.0387447041188379,0.0256817391260826,0.0256817391260826,0.0256817391260826,0.0371093310110284,0.0239247398996924
2022-02-01 01:00:00,0.4019540502854026,0.4040036446852897,0.406454028544001,0.512808070530854,0.4338285843806303,0.4817918071927305,0.0196661819860382,0.0256817391260826,0.0256817391260826,0.0256817391260826,0.0371093310110284,0.0371093310110284,0.0371093310110284,0.0308130819838689,0.0175828754404154
2022-02-01 02:00:00,0.4067294852167322,0.4019540502854026,0.4040036446852897,0.4717936570043237,0.512808070530854,0.4338285843806303,0.0194230686816603,0.0371093310110284,0.0371093310110284,0.0371093310110284,0.0308130819838689,0.0308130819838689,0.0308130819838689,0.0329189220301148,0.0173336738828834
2022-02-01 03:00:00,0.4090102664669474,0.4067294852167322,0.4019540502854026,0.537932784867076,0.4717936570043237,0.512808070530854,0.0240784576187764,0.0308130819838689,0.0308130819838689,0.0308130819838689,0.0329189220301148,0.0329189220301148,0.0329189220301148,0.0399496500276524,0.0213937729832445
2022-02-01 04:00:00,0.4082232474020008,0.4090102664669474,0.4067294852167322,0.5969050017955887,0.537932784867076,0.4717936570043237,0.0193215681114135,0.0329189220301148,0.0329189220301148,0.0329189220301148,0.0399496500276524,0.0399496500276524,0.0399496500276524,0.0321694281574462,0.0171548609611717
2022-02-01 05:00:00,0.4061785718712696,0.4082232474020008,0.4090102664669474,0.5259707894461144,0.5969050017955887,0.537932784867076,0.0178913165103105,0.0399496500276524,0.0399496500276524,0.0399496500276524,0.0321694281574462,0.0321694281574462,0.0321694281574462,0.0272370327550093,0.0158909934682317
2022-02-01 06:00:00,0.4028754528556887,0.4061785718712696,0.4082232474020008,0.534486810081578,0.5259707894461144,0.5969050017955887,0.0315489273956308,0.0321694281574462,0.0321694281574462,0.0321694281574462,0.0272370327550093,0.0272370327550093,0.0272370327550093,0.0399796798322334,0.0281849158006605
2022-02-01 07:00:00,0.4059399083398244,0.4028754528556887,0.4061785718712696,0.5694808184300699,0.534486810081578,0.5259707894461144,0.0179459388416517,0.0272370327550093,0.0272370327550093,0.0272370327550093,0.0399796798322334,0.0399796798322334,0.0399796798322334,0.0333030532803807,0.0160052737916962
2022-02-01 08:00:00,0.4090242360553501,0.4059399083398244,0.4028754528556887,0.4584438425047128,0.5694808184300699,0.534486810081578,0.0201757713150027,0.0399796798322334,0.0399796798322334,0.0399796798322334,0.0333030532803807,0.0333030532803807,0.0333030532803807,0.0347219615468352,0.0179256061029256
2022-02-01 09:00:00,0.4023068315812649,0.4090242360553501,0.4059399083398244,0.4820761327478862,0.4584438425047128,0.5694808184300699,0.1090148162183452,0.0333030532803807,0.0333030532803807,0.0333030532803807,0.0347219615468352,0.0347219615468352,0.0347219615468352,0.119238344056476,0.0965375687272662
2022-02-01 10:00:00,0.4022566591158745,0.4023068315812649,0.4090242360553501,0.4432731480858745,0.4820761327478862,0.4584438425047128,0.0530741852763821,0.0347219615468352,0.0347219615468352,0.0347219615468352,0.119238344056476,0.119238344056476,0.119238344056476,0.0587495589372452,0.0475841983813966
2022-02-01 11:00:00,0.4056308066020667,0.4022566591158745,0.4023068315812649,0.4627237326692852,0.4432731480858745,0.4820761327478862,0.0261324200306335,0.119238344056476,0.119238344056476,0.119238344056476,0.0587495589372452,0.0587495589372452,0.0587495589372452,0.0370855574157351,0.0233288370479287
